tr_build_id,gh_project_name,tr_log_status,status_code,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_bool_tests_failed,tr_log_testduration,tr_log_setup_time,tr_log_buildduration,build_success_per_minute,missing_setup_time,missing_frameworks,missing_tests_failed,missing_tests_ok,missing_test_duration,tr_log_testduration_outlier,tr_log_num_tests_run_outlier,tr_log_buildduration_outlier
123500469,FasterXML@jackson-databind,unknown,-3,1546.0,0.0,1546.0,False,10.829999999999984,10.0,0.0,1546.0,0,0,0,0,0,0,0,0
123503005,FasterXML@jackson-databind,unknown,-3,1548.0,0.0,1548.0,False,13.29999999999998,6.0,0.0,1548.0,0,0,0,0,0,0,0,0
123503005,FasterXML@jackson-databind,unknown,-3,1548.0,0.0,1548.0,False,10.669999999999982,6.0,0.0,1548.0,0,0,0,0,0,0,0,0
123507809,FasterXML@jackson-databind,unknown,-3,1548.0,0.0,1548.0,False,13.829999999999982,17.0,0.0,1548.0,0,0,0,0,0,0,0,0
123507809,FasterXML@jackson-databind,unknown,-3,1548.0,0.0,1548.0,False,10.089999999999987,9.0,0.0,1548.0,0,0,0,0,0,0,0,0
23837839,FasterXML@jackson-databind,unknown,-3,1209.0,0.0,1209.0,False,6.899999999999975,0.0,0.0,1209.0,1,0,0,0,0,0,0,0
19633004,FasterXML@jackson-databind,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,1,0
123657868,FasterXML@jackson-databind,unknown,-3,1548.0,0.0,1548.0,False,13.41999999999998,10.0,0.0,1548.0,0,0,0,0,0,0,0,0
123657868,FasterXML@jackson-databind,unknown,-3,1548.0,0.0,1548.0,False,10.709999999999985,10.0,0.0,1548.0,0,0,0,0,0,0,0,0
123660732,FasterXML@jackson-databind,unknown,-3,1548.0,0.0,1548.0,False,13.769999999999976,9.0,0.0,1548.0,0,0,0,0,0,0,0,0
123660732,FasterXML@jackson-databind,unknown,-3,1548.0,0.0,1548.0,False,10.719999999999985,12.0,0.0,1548.0,0,0,0,0,0,0,0,0
123662788,FasterXML@jackson-databind,unknown,-3,1549.0,0.0,1549.0,False,13.48999999999998,9.0,0.0,1549.0,0,0,0,0,0,0,0,0
123662788,FasterXML@jackson-databind,unknown,-3,1549.0,0.0,1549.0,False,10.609999999999983,6.0,0.0,1549.0,0,0,0,0,0,0,0,0
123720212,FasterXML@jackson-databind,unknown,-3,0.0,0.0,0.0,0,0.0,8.0,0.0,0.0,0,1,1,1,1,0,1,0
123720212,FasterXML@jackson-databind,unknown,-3,0.0,0.0,0.0,0,0.0,6.0,0.0,0.0,0,1,1,1,1,0,1,0
123777710,FasterXML@jackson-databind,unknown,-3,0.0,0.0,0.0,0,0.0,7.0,0.0,0.0,0,1,1,1,1,0,1,0
123777710,FasterXML@jackson-databind,unknown,-3,0.0,0.0,0.0,0,0.0,7.0,0.0,0.0,0,1,1,1,1,0,1,0
123778950,FasterXML@jackson-databind,unknown,-3,1553.0,0.0,1553.0,False,14.269999999999978,10.0,0.0,1553.0,0,0,0,0,0,0,0,0
123778950,FasterXML@jackson-databind,unknown,-3,1553.0,0.0,1553.0,False,10.749999999999984,10.0,0.0,1553.0,0,0,0,0,0,0,0,0
123808499,FasterXML@jackson-databind,unknown,-3,0.0,0.0,0.0,0,0.0,12.0,0.0,0.0,0,1,1,1,1,0,1,0
123808499,FasterXML@jackson-databind,unknown,-3,0.0,0.0,0.0,0,0.0,9.0,0.0,0.0,0,1,1,1,1,0,1,0
123808527,FasterXML@jackson-databind,unknown,-3,1554.0,0.0,1554.0,False,13.45999999999998,6.0,0.0,1554.0,0,0,0,0,0,0,0,0
123808527,FasterXML@jackson-databind,unknown,-3,1554.0,0.0,1554.0,False,11.009999999999982,9.0,0.0,1554.0,0,0,0,0,0,0,0,0
123811705,FasterXML@jackson-databind,unknown,-3,0.0,0.0,0.0,0,0.0,9.0,0.0,0.0,0,1,1,1,1,0,1,0
123811705,FasterXML@jackson-databind,unknown,-3,0.0,0.0,0.0,0,0.0,6.0,0.0,0.0,0,1,1,1,1,0,1,0
124097276,FasterXML@jackson-databind,unknown,-3,1554.0,0.0,1554.0,False,13.33999999999998,11.0,0.0,1554.0,0,0,0,0,0,0,0,0
124097276,FasterXML@jackson-databind,unknown,-3,1554.0,0.0,1554.0,False,11.509999999999986,9.0,0.0,1554.0,0,0,0,0,0,0,0,0
23901671,FasterXML@jackson-databind,unknown,-3,1207.0,4.0,1211.0,True,7.579999999999982,0.0,0.0,1207.0,1,0,0,0,0,0,0,0
124337768,FasterXML@jackson-databind,unknown,-3,1546.0,0.0,1546.0,False,14.229999999999976,9.0,0.0,1546.0,0,0,0,0,0,0,0,0
124337768,FasterXML@jackson-databind,unknown,-3,1546.0,0.0,1546.0,False,10.439999999999989,9.0,0.0,1546.0,0,0,0,0,0,0,0,0
124341334,FasterXML@jackson-databind,unknown,-3,1546.0,0.0,1546.0,False,13.50999999999998,6.0,0.0,1546.0,0,0,0,0,0,0,0,0
124341334,FasterXML@jackson-databind,unknown,-3,1546.0,0.0,1546.0,False,10.809999999999985,7.0,0.0,1546.0,0,0,0,0,0,0,0,0
124341535,FasterXML@jackson-databind,unknown,-3,1554.0,0.0,1554.0,False,13.64999999999998,6.0,0.0,1554.0,0,0,0,0,0,0,0,0
124341535,FasterXML@jackson-databind,unknown,-3,1554.0,0.0,1554.0,False,9.919999999999986,6.0,0.0,1554.0,0,0,0,0,0,0,0,0
124363106,FasterXML@jackson-databind,unknown,-3,1554.0,0.0,1554.0,False,13.409999999999972,9.0,0.0,1554.0,0,0,0,0,0,0,0,0
124363106,FasterXML@jackson-databind,unknown,-3,1554.0,0.0,1554.0,False,10.47999999999998,10.0,0.0,1554.0,0,0,0,0,0,0,0,0
124363536,FasterXML@jackson-databind,unknown,-3,1547.0,0.0,1547.0,False,13.839999999999982,6.0,0.0,1547.0,0,0,0,0,0,0,0,0
124363536,FasterXML@jackson-databind,unknown,-3,1547.0,0.0,1547.0,False,10.369999999999983,6.0,0.0,1547.0,0,0,0,0,0,0,0,0
124366364,FasterXML@jackson-databind,unknown,-3,1548.0,0.0,1548.0,False,13.829999999999984,6.0,0.0,1548.0,0,0,0,0,0,0,0,0
124366364,FasterXML@jackson-databind,unknown,-3,1548.0,0.0,1548.0,False,9.869999999999989,7.0,0.0,1548.0,0,0,0,0,0,0,0,0
124366847,FasterXML@jackson-databind,unknown,-3,1556.0,0.0,1556.0,False,13.649999999999975,6.0,0.0,1556.0,0,0,0,0,0,0,0,0
124366847,FasterXML@jackson-databind,unknown,-3,1556.0,0.0,1556.0,False,10.489999999999982,9.0,0.0,1556.0,0,0,0,0,0,0,0,0
124367353,FasterXML@jackson-databind,unknown,-3,1548.0,0.0,1548.0,False,13.27999999999998,9.0,0.0,1548.0,0,0,0,0,0,0,0,0
124367353,FasterXML@jackson-databind,unknown,-3,1548.0,0.0,1548.0,False,10.379999999999985,10.0,0.0,1548.0,0,0,0,0,0,0,0,0
124367405,FasterXML@jackson-databind,unknown,-3,1556.0,0.0,1556.0,False,14.259999999999978,6.0,0.0,1556.0,0,0,0,0,0,0,0,0
124367405,FasterXML@jackson-databind,unknown,-3,1556.0,0.0,1556.0,False,10.549999999999986,9.0,0.0,1556.0,0,0,0,0,0,0,0,0
124368854,FasterXML@jackson-databind,unknown,-3,1556.0,0.0,1556.0,False,13.47999999999998,9.0,0.0,1556.0,0,0,0,0,0,0,0,0
124368854,FasterXML@jackson-databind,unknown,-3,1556.0,0.0,1556.0,False,10.309999999999986,9.0,0.0,1556.0,0,0,0,0,0,0,0,0
23906911,FasterXML@jackson-databind,unknown,-3,1211.0,0.0,1211.0,False,7.289999999999975,0.0,0.0,1211.0,1,0,0,0,0,0,0,0
124390477,FasterXML@jackson-databind,unknown,-3,1549.0,0.0,1549.0,False,13.559999999999985,10.0,0.0,1549.0,0,0,0,0,0,0,0,0
124390477,FasterXML@jackson-databind,unknown,-3,1549.0,0.0,1549.0,False,10.269999999999984,6.0,0.0,1549.0,0,0,0,0,0,0,0,0
124390693,FasterXML@jackson-databind,unknown,-3,1557.0,0.0,1557.0,False,14.029999999999973,9.0,0.0,1557.0,0,0,0,0,0,0,0,0
124390693,FasterXML@jackson-databind,unknown,-3,1557.0,0.0,1557.0,False,10.139999999999985,6.0,0.0,1557.0,0,0,0,0,0,0,0,0
124430382,FasterXML@jackson-databind,unknown,-3,1559.0,0.0,1559.0,False,13.389999999999985,6.0,0.0,1559.0,0,0,0,0,0,0,0,0
124430382,FasterXML@jackson-databind,unknown,-3,1559.0,0.0,1559.0,False,9.919999999999984,6.0,0.0,1559.0,0,0,0,0,0,0,0,0
124661734,FasterXML@jackson-databind,unknown,-3,1550.0,0.0,1550.0,False,13.989999999999975,9.0,0.0,1550.0,0,0,0,0,0,0,0,0
124661734,FasterXML@jackson-databind,unknown,-3,1550.0,0.0,1550.0,False,10.229999999999986,9.0,0.0,1550.0,0,0,0,0,0,0,0,0
124661905,FasterXML@jackson-databind,unknown,-3,1558.0,0.0,1558.0,False,13.869999999999978,10.0,0.0,1558.0,0,0,0,0,0,0,0,0
124661905,FasterXML@jackson-databind,unknown,-3,1558.0,0.0,1558.0,False,10.559999999999986,10.0,0.0,1558.0,0,0,0,0,0,0,0,0
124665473,FasterXML@jackson-databind,unknown,-3,1550.0,0.0,1550.0,False,14.329999999999972,6.0,0.0,1550.0,0,0,0,0,0,0,0,0
124665473,FasterXML@jackson-databind,unknown,-3,1550.0,0.0,1550.0,False,10.559999999999985,6.0,0.0,1550.0,0,0,0,0,0,0,0,0
124820618,FasterXML@jackson-databind,unknown,-3,1558.0,0.0,1558.0,False,12.969999999999985,6.0,0.0,1558.0,0,0,0,0,0,0,0,0
124820618,FasterXML@jackson-databind,unknown,-3,1558.0,0.0,1558.0,False,10.049999999999986,10.0,0.0,1558.0,0,0,0,0,0,0,0,0
124821089,FasterXML@jackson-databind,unknown,-3,1558.0,0.0,1558.0,False,13.019999999999976,9.0,0.0,1558.0,0,0,0,0,0,0,0,0
124821089,FasterXML@jackson-databind,unknown,-3,1558.0,0.0,1558.0,False,10.099999999999984,10.0,0.0,1558.0,0,0,0,0,0,0,0,0
124822381,FasterXML@jackson-databind,unknown,-3,1558.0,0.0,1558.0,False,13.41999999999998,10.0,0.0,1558.0,0,0,0,0,0,0,0,0
124822381,FasterXML@jackson-databind,unknown,-3,1558.0,0.0,1558.0,False,9.469999999999988,9.0,0.0,1558.0,0,0,0,0,0,0,0,0
124838850,FasterXML@jackson-databind,unknown,-3,1558.0,0.0,1558.0,False,13.449999999999982,14.0,0.0,1558.0,0,0,0,0,0,0,0,0
124838850,FasterXML@jackson-databind,unknown,-3,1558.0,0.0,1558.0,False,10.089999999999986,7.0,0.0,1558.0,0,0,0,0,0,0,0,0
24033495,FasterXML@jackson-databind,unknown,-3,1211.0,0.0,1211.0,False,8.32999999999998,0.0,0.0,1211.0,1,0,0,0,0,0,0,0
124840467,FasterXML@jackson-databind,unknown,-3,1558.0,0.0,1558.0,False,15.599999999999977,7.0,0.0,1558.0,0,0,0,0,0,0,0,0
124840467,FasterXML@jackson-databind,unknown,-3,1558.0,0.0,1558.0,False,11.399999999999975,7.0,0.0,1558.0,0,0,0,0,0,0,0,0
124841204,FasterXML@jackson-databind,unknown,-3,1560.0,0.0,1560.0,False,16.389999999999965,10.0,0.0,1560.0,0,0,0,0,0,0,0,0
124841204,FasterXML@jackson-databind,unknown,-3,1560.0,0.0,1560.0,False,11.309999999999976,10.0,0.0,1560.0,0,0,0,0,0,0,0,0
124843810,FasterXML@jackson-databind,unknown,-3,1560.0,0.0,1560.0,False,15.179999999999977,161.0,0.0,1560.0,0,0,0,0,0,0,0,0
124843810,FasterXML@jackson-databind,unknown,-3,1560.0,0.0,1560.0,False,10.88999999999998,10.0,0.0,1560.0,0,0,0,0,0,0,0,0
124867630,FasterXML@jackson-databind,unknown,-3,1550.0,0.0,1550.0,False,15.819999999999974,7.0,0.0,1550.0,0,0,0,0,0,0,0,0
124867630,FasterXML@jackson-databind,unknown,-3,1550.0,0.0,1550.0,False,10.979999999999984,10.0,0.0,1550.0,0,0,0,0,0,0,0,0
124867986,FasterXML@jackson-databind,unknown,-3,1560.0,0.0,1560.0,False,14.72999999999997,7.0,0.0,1560.0,0,0,0,0,0,0,0,0
124867986,FasterXML@jackson-databind,unknown,-3,1560.0,0.0,1560.0,False,11.25999999999998,10.0,0.0,1560.0,0,0,0,0,0,0,0,0
124870802,FasterXML@jackson-databind,unknown,-3,1560.0,0.0,1560.0,False,19.589999999999986,8.0,0.0,1560.0,0,0,0,0,0,0,0,0
124870802,FasterXML@jackson-databind,unknown,-3,1560.0,0.0,1560.0,False,11.639999999999976,8.0,0.0,1560.0,0,0,0,0,0,0,0,0
124936542,FasterXML@jackson-databind,unknown,-3,1561.0,0.0,1561.0,False,15.05999999999997,10.0,0.0,1561.0,0,0,0,0,0,0,0,0
124936542,FasterXML@jackson-databind,unknown,-3,1561.0,0.0,1561.0,False,9.489999999999986,10.0,0.0,1561.0,0,0,0,0,0,0,0,0
125481831,FasterXML@jackson-databind,unknown,-3,1561.0,0.0,1561.0,False,15.87999999999997,7.0,0.0,1561.0,0,0,0,0,0,0,0,0
125481831,FasterXML@jackson-databind,unknown,-3,1561.0,0.0,1561.0,False,10.869999999999983,10.0,0.0,1561.0,0,0,0,0,0,0,0,0
126689054,FasterXML@jackson-databind,unknown,-3,1550.0,0.0,1550.0,False,15.529999999999973,16.0,0.0,1550.0,0,0,0,0,0,0,0,0
126689054,FasterXML@jackson-databind,unknown,-3,1550.0,0.0,1550.0,False,11.559999999999985,11.0,0.0,1550.0,0,0,0,0,0,0,0,0
126689284,FasterXML@jackson-databind,unknown,-3,1550.0,0.0,1550.0,False,15.849999999999955,10.0,0.0,1550.0,0,0,0,0,0,0,0,0
126689284,FasterXML@jackson-databind,unknown,-3,1550.0,0.0,1550.0,False,11.19999999999998,10.0,0.0,1550.0,0,0,0,0,0,0,0,0
24055382,FasterXML@jackson-databind,unknown,-3,1211.0,0.0,1211.0,False,7.23999999999998,0.0,0.0,1211.0,1,0,0,0,0,0,0,0
126689289,FasterXML@jackson-databind,unknown,-3,1550.0,0.0,1550.0,False,14.779999999999976,10.0,0.0,1550.0,0,0,0,0,0,0,0,0
126689289,FasterXML@jackson-databind,unknown,-3,1550.0,0.0,1550.0,False,10.91999999999998,25.0,0.0,1550.0,0,0,0,0,0,0,0,0
126690305,FasterXML@jackson-databind,unknown,-3,1561.0,0.0,1561.0,False,15.529999999999967,18.0,0.0,1561.0,0,0,0,0,0,0,0,0
126690305,FasterXML@jackson-databind,unknown,-3,1561.0,0.0,1561.0,False,11.12999999999998,11.0,0.0,1561.0,0,0,0,0,0,0,0,0
126943672,FasterXML@jackson-databind,unknown,-3,1550.0,0.0,1550.0,False,15.059999999999976,7.0,0.0,1550.0,0,0,0,0,0,0,0,0
126943672,FasterXML@jackson-databind,unknown,-3,1550.0,0.0,1550.0,False,11.619999999999978,7.0,0.0,1550.0,0,0,0,0,0,0,0,0
126947299,FasterXML@jackson-databind,unknown,-3,1550.0,0.0,1550.0,False,15.09999999999998,10.0,0.0,1550.0,0,0,0,0,0,0,0,0
126947299,FasterXML@jackson-databind,unknown,-3,1550.0,0.0,1550.0,False,14.449999999999973,10.0,0.0,1550.0,0,0,0,0,0,0,0,0
126965187,FasterXML@jackson-databind,unknown,-3,1550.0,0.0,1550.0,False,17.049999999999983,10.0,0.0,1550.0,0,0,0,0,0,0,0,0
126965187,FasterXML@jackson-databind,unknown,-3,1550.0,0.0,1550.0,False,11.34999999999998,11.0,0.0,1550.0,0,0,0,0,0,0,0,0
126966675,FasterXML@jackson-databind,unknown,-3,1561.0,0.0,1561.0,False,14.939999999999966,10.0,0.0,1561.0,0,0,0,0,0,0,0,0
126966675,FasterXML@jackson-databind,unknown,-3,1561.0,0.0,1561.0,False,10.95999999999998,12.0,0.0,1561.0,0,0,0,0,0,0,0,0
127088378,FasterXML@jackson-databind,unknown,-3,1561.0,0.0,1561.0,False,16.00999999999997,7.0,0.0,1561.0,0,0,0,0,0,0,0,0
127088378,FasterXML@jackson-databind,unknown,-3,1561.0,0.0,1561.0,False,11.529999999999978,8.0,0.0,1561.0,0,0,0,0,0,0,0,0
127091036,FasterXML@jackson-databind,unknown,-3,1561.0,0.0,1561.0,False,15.709999999999964,10.0,0.0,1561.0,0,0,0,0,0,0,0,0
127091036,FasterXML@jackson-databind,unknown,-3,1561.0,0.0,1561.0,False,11.41999999999998,10.0,0.0,1561.0,0,0,0,0,0,0,0,0
127118180,FasterXML@jackson-databind,unknown,-3,1562.0,0.0,1562.0,False,16.169999999999966,10.0,0.0,1562.0,0,0,0,0,0,0,0,0
127118180,FasterXML@jackson-databind,unknown,-3,1562.0,0.0,1562.0,False,12.529999999999976,9.0,0.0,1562.0,0,0,0,0,0,0,0,0
127127672,FasterXML@jackson-databind,unknown,-3,1561.0,0.0,1561.0,False,16.329999999999966,10.0,0.0,1561.0,0,0,0,0,0,0,0,0
127127672,FasterXML@jackson-databind,unknown,-3,1561.0,0.0,1561.0,False,14.359999999999978,11.0,0.0,1561.0,0,0,0,0,0,0,0,0
24056083,FasterXML@jackson-databind,unknown,-3,1211.0,0.0,1211.0,False,8.179999999999984,0.0,0.0,1211.0,1,0,0,0,0,0,0,0
127129948,FasterXML@jackson-databind,unknown,-3,1562.0,0.0,1562.0,False,15.56999999999997,9.0,0.0,1562.0,0,0,0,0,0,0,0,0
127129948,FasterXML@jackson-databind,unknown,-3,1562.0,0.0,1562.0,False,11.45999999999998,9.0,0.0,1562.0,0,0,0,0,0,0,0,0
127132186,FasterXML@jackson-databind,unknown,-3,1550.0,0.0,1550.0,False,16.279999999999966,8.0,0.0,1550.0,0,0,0,0,0,0,0,0
127132186,FasterXML@jackson-databind,unknown,-3,1550.0,0.0,1550.0,False,11.399999999999975,7.0,0.0,1550.0,0,0,0,0,0,0,0,0
127133213,FasterXML@jackson-databind,unknown,-3,1550.0,0.0,1550.0,False,15.609999999999964,10.0,0.0,1550.0,0,0,0,0,0,0,0,0
127133213,FasterXML@jackson-databind,unknown,-3,1550.0,0.0,1550.0,False,11.26999999999998,7.0,0.0,1550.0,0,0,0,0,0,0,0,0
127140942,FasterXML@jackson-databind,unknown,-3,1561.0,0.0,1561.0,False,15.89999999999996,11.0,0.0,1561.0,0,0,0,0,0,0,0,0
127140942,FasterXML@jackson-databind,unknown,-3,1561.0,0.0,1561.0,False,11.529999999999978,11.0,0.0,1561.0,0,0,0,0,0,0,0,0
127143079,FasterXML@jackson-databind,unknown,-3,1562.0,0.0,1562.0,False,14.899999999999974,10.0,0.0,1562.0,0,0,0,0,0,0,0,0
127143079,FasterXML@jackson-databind,unknown,-3,1562.0,0.0,1562.0,False,11.229999999999984,10.0,0.0,1562.0,0,0,0,0,0,0,0,0
127407365,FasterXML@jackson-databind,unknown,-3,1564.0,0.0,1564.0,False,14.979999999999963,10.0,0.0,1564.0,0,0,0,0,0,0,0,0
127407365,FasterXML@jackson-databind,unknown,-3,1564.0,0.0,1564.0,False,14.879999999999976,8.0,0.0,1564.0,0,0,0,0,0,0,0,0
127687037,FasterXML@jackson-databind,unknown,-3,1564.0,0.0,1564.0,False,16.20999999999996,8.0,0.0,1564.0,0,0,0,0,0,0,0,0
127687037,FasterXML@jackson-databind,unknown,-3,1564.0,0.0,1564.0,False,11.199999999999982,8.0,0.0,1564.0,0,0,0,0,0,0,0,0
127688231,FasterXML@jackson-databind,unknown,-3,1564.0,0.0,1564.0,False,18.50999999999998,7.0,0.0,1564.0,0,0,0,0,0,0,0,0
127688231,FasterXML@jackson-databind,unknown,-3,1564.0,0.0,1564.0,False,11.95999999999998,8.0,0.0,1564.0,0,0,0,0,0,0,0,0
127689519,FasterXML@jackson-databind,unknown,-3,1564.0,0.0,1564.0,False,16.199999999999967,8.0,0.0,1564.0,0,0,0,0,0,0,0,0
127689519,FasterXML@jackson-databind,unknown,-3,1564.0,0.0,1564.0,False,10.53999999999998,7.0,0.0,1564.0,0,0,0,0,0,0,0,0
127704327,FasterXML@jackson-databind,unknown,-3,1565.0,0.0,1565.0,False,17.089999999999968,8.0,0.0,1565.0,0,0,0,0,0,0,0,0
127704327,FasterXML@jackson-databind,unknown,-3,1565.0,0.0,1565.0,False,11.33999999999998,8.0,0.0,1565.0,0,0,0,0,0,0,0,0
24069098,FasterXML@jackson-databind,unknown,-3,1163.0,0.0,1163.0,False,7.509999999999977,0.0,0.0,1163.0,1,0,0,0,0,0,0,0
127706536,FasterXML@jackson-databind,unknown,-3,1565.0,0.0,1565.0,False,14.609999999999973,7.0,0.0,1565.0,0,0,0,0,0,0,0,0
127706536,FasterXML@jackson-databind,unknown,-3,1565.0,0.0,1565.0,False,11.259999999999978,10.0,0.0,1565.0,0,0,0,0,0,0,0,0
127712007,FasterXML@jackson-databind,unknown,-3,1565.0,0.0,1565.0,False,14.849999999999971,8.0,0.0,1565.0,0,0,0,0,0,0,0,0
127712007,FasterXML@jackson-databind,unknown,-3,1565.0,0.0,1565.0,False,10.849999999999984,11.0,0.0,1565.0,0,0,0,0,0,0,0,0
127713698,FasterXML@jackson-databind,unknown,-3,1566.0,0.0,1566.0,False,14.77999999999997,7.0,0.0,1566.0,0,0,0,0,0,0,0,0
127713698,FasterXML@jackson-databind,unknown,-3,1566.0,0.0,1566.0,False,11.129999999999985,8.0,0.0,1566.0,0,0,0,0,0,0,0,0
127713749,FasterXML@jackson-databind,unknown,-3,1566.0,0.0,1566.0,False,15.68999999999997,9.0,0.0,1566.0,0,0,0,0,0,0,0,0
127713749,FasterXML@jackson-databind,unknown,-3,1566.0,0.0,1566.0,False,11.07999999999998,8.0,0.0,1566.0,0,0,0,0,0,0,0,0
127973844,FasterXML@jackson-databind,unknown,-3,1566.0,0.0,1566.0,False,15.85999999999997,8.0,0.0,1566.0,0,0,0,0,0,0,0,0
127973844,FasterXML@jackson-databind,unknown,-3,1566.0,0.0,1566.0,False,11.029999999999983,8.0,0.0,1566.0,0,0,0,0,0,0,0,0
128104510,FasterXML@jackson-databind,unknown,-3,1566.0,1.0,1567.0,True,15.659999999999968,10.0,0.0,1566.0,0,0,0,0,0,0,0,0
128104510,FasterXML@jackson-databind,unknown,-3,1566.0,1.0,1567.0,True,11.599999999999977,12.0,0.0,1566.0,0,0,0,0,0,0,0,0
128106472,FasterXML@jackson-databind,unknown,-3,1566.0,1.0,1567.0,True,16.099999999999966,10.0,0.0,1566.0,0,0,0,0,0,0,0,0
128106472,FasterXML@jackson-databind,unknown,-3,1566.0,1.0,1567.0,True,10.859999999999983,10.0,0.0,1566.0,0,0,0,0,0,0,0,0
128119816,FasterXML@jackson-databind,unknown,-3,1567.0,0.0,1567.0,False,15.209999999999964,7.0,0.0,1567.0,0,0,0,0,0,0,0,0
128119816,FasterXML@jackson-databind,unknown,-3,1567.0,0.0,1567.0,False,11.729999999999976,7.0,0.0,1567.0,0,0,0,0,0,0,0,0
128138777,FasterXML@jackson-databind,unknown,-3,1567.0,0.0,1567.0,False,15.119999999999974,10.0,0.0,1567.0,0,0,0,0,0,0,0,0
128138777,FasterXML@jackson-databind,unknown,-3,1567.0,0.0,1567.0,False,11.419999999999977,10.0,0.0,1567.0,0,0,0,0,0,0,0,0
128144232,FasterXML@jackson-databind,unknown,-3,1567.0,0.0,1567.0,False,16.649999999999956,7.0,0.0,1567.0,0,0,0,0,0,0,0,0
128144232,FasterXML@jackson-databind,unknown,-3,1567.0,0.0,1567.0,False,10.889999999999985,9.0,0.0,1567.0,0,0,0,0,0,0,0,0
24069739,FasterXML@jackson-databind,unknown,-3,1208.0,4.0,1212.0,True,6.209999999999985,0.0,0.0,1208.0,1,0,0,0,0,0,0,0
128223971,FasterXML@jackson-databind,unknown,-3,1568.0,0.0,1568.0,False,15.549999999999972,10.0,0.0,1568.0,0,0,0,0,0,0,0,0
128223971,FasterXML@jackson-databind,unknown,-3,1568.0,0.0,1568.0,False,11.469999999999978,10.0,0.0,1568.0,0,0,0,0,0,0,0,0
128419747,FasterXML@jackson-databind,unknown,-3,1568.0,0.0,1568.0,False,13.249999999999984,8.0,0.0,1568.0,0,0,0,0,0,0,0,0
128419747,FasterXML@jackson-databind,unknown,-3,1568.0,0.0,1568.0,False,11.099999999999977,9.0,0.0,1568.0,0,0,0,0,0,0,0,0
128446731,FasterXML@jackson-databind,unknown,-3,1568.0,0.0,1568.0,False,16.34999999999997,7.0,0.0,1568.0,0,0,0,0,0,0,0,0
128446731,FasterXML@jackson-databind,unknown,-3,1568.0,0.0,1568.0,False,12.209999999999972,7.0,0.0,1568.0,0,0,0,0,0,0,0,0
129021062,FasterXML@jackson-databind,unknown,-3,1550.0,0.0,1550.0,False,15.229999999999972,7.0,0.0,1550.0,0,0,0,0,0,0,0,0
129021062,FasterXML@jackson-databind,unknown,-3,1550.0,0.0,1550.0,False,10.969999999999985,7.0,0.0,1550.0,0,0,0,0,0,0,0,0
129021571,FasterXML@jackson-databind,unknown,-3,1568.0,0.0,1568.0,False,15.029999999999966,10.0,0.0,1568.0,0,0,0,0,0,0,0,0
129021571,FasterXML@jackson-databind,unknown,-3,1568.0,0.0,1568.0,False,11.30999999999998,7.0,0.0,1568.0,0,0,0,0,0,0,0,0
129025403,FasterXML@jackson-databind,unknown,-3,1550.0,0.0,1550.0,False,17.379999999999978,7.0,0.0,1550.0,0,0,0,0,0,0,0,0
129025403,FasterXML@jackson-databind,unknown,-3,1550.0,0.0,1550.0,False,11.16999999999998,7.0,0.0,1550.0,0,0,0,0,0,0,0,0
129025428,FasterXML@jackson-databind,unknown,-3,1568.0,0.0,1568.0,False,15.50999999999997,10.0,0.0,1568.0,0,0,0,0,0,0,0,0
129025428,FasterXML@jackson-databind,unknown,-3,1568.0,0.0,1568.0,False,11.30999999999998,10.0,0.0,1568.0,0,0,0,0,0,0,0,0
129025452,FasterXML@jackson-databind,unknown,-3,1568.0,0.0,1568.0,False,14.639999999999969,7.0,0.0,1568.0,0,0,0,0,0,0,0,0
129025452,FasterXML@jackson-databind,unknown,-3,1568.0,0.0,1568.0,False,14.139999999999985,7.0,0.0,1568.0,0,0,0,0,0,0,0,0
129031784,FasterXML@jackson-databind,unknown,-3,1568.0,0.0,1568.0,False,14.619999999999978,10.0,0.0,1568.0,0,0,0,0,0,0,0,0
129031784,FasterXML@jackson-databind,unknown,-3,1568.0,0.0,1568.0,False,13.489999999999984,7.0,0.0,1568.0,0,0,0,0,0,0,0,0
129044657,FasterXML@jackson-databind,unknown,-3,1568.0,0.0,1568.0,False,16.62999999999996,11.0,0.0,1568.0,0,0,0,0,0,0,0,0
129044657,FasterXML@jackson-databind,unknown,-3,1568.0,0.0,1568.0,False,11.05999999999998,7.0,0.0,1568.0,0,0,0,0,0,0,0,0
24073911,FasterXML@jackson-databind,unknown,-3,1212.0,0.0,1212.0,False,8.01999999999997,0.0,0.0,1212.0,1,0,0,0,0,0,0,0
129051710,FasterXML@jackson-databind,unknown,-3,1568.0,0.0,1568.0,False,12.369999999999983,6.0,0.0,1568.0,0,0,0,0,0,0,0,0
129051710,FasterXML@jackson-databind,unknown,-3,1568.0,0.0,1568.0,False,11.41999999999998,7.0,0.0,1568.0,0,0,0,0,0,0,0,0
129320537,FasterXML@jackson-databind,unknown,-3,1568.0,0.0,1568.0,False,15.399999999999965,10.0,0.0,1568.0,0,0,0,0,0,0,0,0
129320537,FasterXML@jackson-databind,unknown,-3,1568.0,0.0,1568.0,False,11.519999999999976,10.0,0.0,1568.0,0,0,0,0,0,0,0,0
129323897,FasterXML@jackson-databind,unknown,-3,1568.0,0.0,1568.0,False,15.999999999999972,7.0,0.0,1568.0,0,0,0,0,0,0,0,0
