tr_build_id,gh_project_name,tr_log_status,status_code,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_bool_tests_failed,tr_log_testduration,tr_log_setup_time,tr_log_buildduration,build_success_per_minute,missing_setup_time,missing_frameworks,missing_tests_failed,missing_tests_ok,missing_test_duration,tr_log_testduration_outlier,tr_log_num_tests_run_outlier,tr_log_buildduration_outlier
83974397,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,36.0,0.0,0.0,0,1,1,1,1,0,0,0
20677794,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
85398263,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,37.0,0.0,0.0,0,1,1,1,1,0,0,0
85633573,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,27.0,0.0,0.0,0,1,1,1,1,0,0,0
85696315,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,27.0,0.0,0.0,0,1,1,1,1,0,0,0
85766374,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,38.0,0.0,0.0,0,1,1,1,1,0,0,0
85990480,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,31.0,0.0,0.0,0,1,1,1,1,0,0,0
86012894,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,32.0,0.0,0.0,0,1,1,1,1,0,0,0
86430667,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0,1,1,1,1,0,0,0
86431161,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,29.0,0.0,0.0,0,1,1,1,1,0,0,0
86591585,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,35.0,0.0,0.0,0,1,1,1,1,0,0,0
86593056,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,70.0,0.0,0.0,0,1,1,1,1,0,0,0
20778502,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
86600436,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0,1,1,1,1,0,0,0
86600525,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0,1,1,1,1,0,0,0
86600525,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0,1,1,1,1,0,0,0
86600601,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,69.0,0.0,0.0,0,1,1,1,1,0,0,0
86600601,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0,1,1,1,1,0,0,0
86600651,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,39.0,0.0,0.0,0,1,1,1,1,0,0,0
86795744,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,28.0,0.0,0.0,0,1,1,1,1,0,0,0
86978087,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,39.0,0.0,0.0,0,1,1,1,1,0,0,0
86998184,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,28.0,0.0,0.0,0,1,1,1,1,0,0,0
86998194,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,92.0,0.0,0.0,0,1,1,1,1,0,0,0
87073473,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,31.0,0.0,0.0,0,1,1,1,1,0,0,0
87101707,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,27.0,0.0,0.0,0,1,1,1,1,0,0,0
20780350,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
87116604,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,29.0,0.0,0.0,0,1,1,1,1,0,0,0
87120440,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,36.0,0.0,0.0,0,1,1,1,1,0,0,0
87123714,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,28.0,0.0,0.0,0,1,1,1,1,0,0,0
87123911,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,29.0,0.0,0.0,0,1,1,1,1,0,0,0
87176365,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,36.0,0.0,0.0,0,1,1,1,1,0,0,0
87176571,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,25.0,0.0,0.0,0,1,1,1,1,0,0,0
87176612,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,26.0,0.0,0.0,0,1,1,1,1,0,0,0
87176718,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,26.0,0.0,0.0,0,1,1,1,1,0,0,0
87331974,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,25.0,0.0,0.0,0,1,1,1,1,0,0,0
87346371,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,31.0,0.0,0.0,0,1,1,1,1,0,0,0
20788303,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
87364528,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,26.0,0.0,0.0,0,1,1,1,1,0,0,0
87368624,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,28.0,0.0,0.0,0,1,1,1,1,0,0,0
87853361,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,58.0,0.0,0.0,0,1,1,1,1,0,0,0
87960645,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,35.0,0.0,0.0,0,1,1,1,1,0,0,0
88889431,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,30.0,0.0,0.0,0,1,1,1,1,0,0,0
91310591,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,25.0,0.0,0.0,0,1,1,1,1,0,0,0
91310908,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,25.0,0.0,0.0,0,1,1,1,1,0,0,0
93805082,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,25.0,0.0,0.0,0,1,1,1,1,0,0,0
94185127,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,37.0,0.0,0.0,0,1,1,1,1,0,0,0
94373176,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,31.0,0.0,0.0,0,1,1,1,1,0,0,0
20831287,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
18801686,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
95068332,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,24.0,0.0,0.0,0,1,1,1,1,0,0,0
95084248,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,29.0,0.0,0.0,0,1,1,1,1,0,0,0
95170324,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,23.0,0.0,0.0,0,1,1,1,1,0,0,0
96715000,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,41.0,0.0,0.0,0,1,1,1,1,0,0,0
99278103,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,38.0,0.0,0.0,0,1,1,1,1,0,0,0
99278114,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,25.0,0.0,0.0,0,1,1,1,1,0,0,0
99278141,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,25.0,0.0,0.0,0,1,1,1,1,0,0,0
99278967,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,26.0,0.0,0.0,0,1,1,1,1,0,0,0
99578349,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,29.0,0.0,0.0,0,1,1,1,1,0,0,0
100936038,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,30.0,0.0,0.0,0,1,1,1,1,0,0,0
20920925,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
101384828,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,27.0,0.0,0.0,0,1,1,1,1,0,0,0
105156231,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,26.0,0.0,0.0,0,1,1,1,1,0,0,0
105799076,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,30.0,0.0,0.0,0,1,1,1,1,0,0,0
106783466,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,29.0,0.0,0.0,0,1,1,1,1,0,0,0
106784716,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,23.0,0.0,0.0,0,1,1,1,1,0,0,0
106785389,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,24.0,0.0,0.0,0,1,1,1,1,0,0,0
106785596,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,26.0,0.0,0.0,0,1,1,1,1,0,0,0
106786357,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,24.0,0.0,0.0,0,1,1,1,1,0,0,0
106786810,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,24.0,0.0,0.0,0,1,1,1,1,0,0,0
106883008,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,24.0,0.0,0.0,0,1,1,1,1,0,0,0
20921066,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
106949285,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,25.0,0.0,0.0,0,1,1,1,1,0,0,0
106991221,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,24.0,0.0,0.0,0,1,1,1,1,0,0,0
107278112,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,26.0,0.0,0.0,0,1,1,1,1,0,0,0
107281325,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,37.0,0.0,0.0,0,1,1,1,1,0,0,0
107289705,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,27.0,0.0,0.0,0,1,1,1,1,0,0,0
107325333,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,24.0,0.0,0.0,0,1,1,1,1,0,0,0
107354214,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,34.0,0.0,0.0,0,1,1,1,1,0,0,0
107355253,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,34.0,0.0,0.0,0,1,1,1,1,0,0,0
107355743,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,24.0,0.0,0.0,0,1,1,1,1,0,0,0
107358388,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,3.0,0.0,0.0,0,1,1,1,1,0,0,0
20921423,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
107360877,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0,1,1,1,1,0,0,0
107366725,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0,1,1,1,1,0,0,0
107427585,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0,1,1,1,1,0,0,0
107428499,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0,1,1,1,1,0,0,0
107429785,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0,1,1,1,1,0,0,0
107430845,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0,1,1,1,1,0,0,0
107430845,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0,1,1,1,1,0,0,0
107432157,Guake@guake,unknown,-3,1.0,0.0,1.0,False,0.02,1.0,0.0,1.0,0,0,0,0,0,1,1,0
107432157,Guake@guake,unknown,-3,1.0,0.0,1.0,False,0.02,1.0,0.0,1.0,0,0,0,0,0,1,1,0
107432600,Guake@guake,unknown,-3,1.0,0.0,1.0,False,0.02,1.0,0.0,1.0,0,0,0,0,0,1,1,0
107432600,Guake@guake,unknown,-3,1.0,0.0,1.0,False,0.02,1.0,0.0,1.0,0,0,0,0,0,1,1,0
107449002,Guake@guake,unknown,-3,1.0,0.0,1.0,False,0.02,1.0,0.0,1.0,0,0,0,0,0,1,1,0
107449002,Guake@guake,unknown,-3,1.0,0.0,1.0,False,0.02,1.0,0.0,1.0,0,0,0,0,0,1,1,0
107449582,Guake@guake,unknown,-3,1.0,0.0,1.0,False,0.02,1.0,0.0,1.0,0,0,0,0,0,1,1,0
107449582,Guake@guake,unknown,-3,1.0,0.0,1.0,False,0.02,1.0,0.0,1.0,0,0,0,0,0,1,1,0
20921564,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
107768091,Guake@guake,unknown,-3,1.0,0.0,1.0,False,0.02,1.0,0.0,1.0,0,0,0,0,0,1,1,0
107768091,Guake@guake,unknown,-3,1.0,0.0,1.0,False,0.02,1.0,0.0,1.0,0,0,0,0,0,1,1,0
109140276,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,24.0,0.0,0.0,0,1,1,1,1,0,0,0
109165538,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,24.0,0.0,0.0,0,1,1,1,1,0,0,0
109456562,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0,1,1,1,1,0,0,0
109456562,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0,1,1,1,1,0,0,0
109459756,Guake@guake,unknown,-3,1.0,0.0,1.0,False,0.02,2.0,0.0,1.0,0,0,0,0,0,1,1,0
109459756,Guake@guake,unknown,-3,1.0,0.0,1.0,False,0.02,1.0,0.0,1.0,0,0,0,0,0,1,1,0
109490136,Guake@guake,unknown,-3,1.0,0.0,1.0,False,0.02,1.0,0.0,1.0,0,0,0,0,0,1,1,0
109490136,Guake@guake,unknown,-3,1.0,0.0,1.0,False,0.02,1.0,0.0,1.0,0,0,0,0,0,1,1,0
109491087,Guake@guake,unknown,-3,1.0,0.0,1.0,False,0.02,1.0,0.0,1.0,0,0,0,0,0,1,1,0
109491087,Guake@guake,unknown,-3,1.0,0.0,1.0,False,0.02,1.0,0.0,1.0,0,0,0,0,0,1,1,0
110329198,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,25.0,0.0,0.0,0,1,1,1,1,0,0,0
110575243,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,22.0,0.0,0.0,0,1,1,1,1,0,0,0
110585950,Guake@guake,unknown,-3,1.0,0.0,1.0,False,0.02,1.0,0.0,1.0,0,0,0,0,0,1,1,0
110585950,Guake@guake,unknown,-3,1.0,0.0,1.0,False,0.02,1.0,0.0,1.0,0,0,0,0,0,1,1,0
20921981,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
112304371,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,35.0,0.0,0.0,0,1,1,1,1,0,0,0
112686401,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,4.0,0.0,0.0,0,1,1,1,1,0,0,0
112687883,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,4.0,0.0,0.0,0,1,1,1,1,0,0,0
112688071,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,46.0,0.0,0.0,0,1,1,1,1,0,0,0
118084331,Guake@guake,unknown,-3,1.0,0.0,1.0,False,0.02,1.0,0.0,1.0,0,0,0,0,0,1,1,0
118084331,Guake@guake,unknown,-3,1.0,0.0,1.0,False,0.02,1.0,0.0,1.0,0,0,0,0,0,1,1,0
118084476,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,24.0,0.0,0.0,0,1,1,1,1,0,0,0
121522349,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,37.0,0.0,0.0,0,1,1,1,1,0,0,0
121651722,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,26.0,0.0,0.0,0,1,1,1,1,0,0,0
122250142,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,31.0,0.0,0.0,0,1,1,1,1,0,0,0
122973736,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,26.0,0.0,0.0,0,1,1,1,1,0,0,0
20922318,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
123126718,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,26.0,0.0,0.0,0,1,1,1,1,0,0,0
124960658,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,33.0,0.0,0.0,0,1,1,1,1,0,0,0
124970376,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,30.0,0.0,0.0,0,1,1,1,1,0,0,0
126394842,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,41.0,0.0,0.0,0,1,1,1,1,0,0,0
128394552,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,32.0,0.0,0.0,0,1,1,1,1,0,0,0
128500985,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,31.0,0.0,0.0,0,1,1,1,1,0,0,0
128744903,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,29.0,0.0,0.0,0,1,1,1,1,0,0,0
128788045,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,29.0,0.0,0.0,0,1,1,1,1,0,0,0
132954457,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,30.0,0.0,0.0,0,1,1,1,1,0,0,0
133111880,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,30.0,0.0,0.0,0,1,1,1,1,0,0,0
20956285,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
134412262,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,31.0,0.0,0.0,0,1,1,1,1,0,0,0
134813207,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,31.0,0.0,0.0,0,1,1,1,1,0,0,0
135552161,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,31.0,0.0,0.0,0,1,1,1,1,0,0,0
135554152,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,28.0,0.0,0.0,0,1,1,1,1,0,0,0
135555635,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,28.0,0.0,0.0,0,1,1,1,1,0,0,0
135555880,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,33.0,0.0,0.0,0,1,1,1,1,0,0,0
135556935,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,30.0,0.0,0.0,0,1,1,1,1,0,0,0
135557027,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,29.0,0.0,0.0,0,1,1,1,1,0,0,0
135557289,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,30.0,0.0,0.0,0,1,1,1,1,0,0,0
135942054,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,31.0,0.0,0.0,0,1,1,1,1,0,0,0
20968723,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
137514980,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,29.0,0.0,0.0,0,1,1,1,1,0,0,0
140259500,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,27.0,0.0,0.0,0,1,1,1,1,0,0,0
140707567,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,27.0,0.0,0.0,0,1,1,1,1,0,0,0
140760371,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,30.0,0.0,0.0,0,1,1,1,1,0,0,0
142982897,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,28.0,0.0,0.0,0,1,1,1,1,0,0,0
142990596,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,28.0,0.0,0.0,0,1,1,1,1,0,0,0
143060905,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,29.0,0.0,0.0,0,1,1,1,1,0,0,0
145486536,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,27.0,0.0,0.0,0,1,1,1,1,0,0,0
145488549,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,26.0,0.0,0.0,0,1,1,1,1,0,0,0
145634021,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,27.0,0.0,0.0,0,1,1,1,1,0,0,0
20969825,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
146272416,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,30.0,0.0,0.0,0,1,1,1,1,0,0,0
147794022,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,28.0,0.0,0.0,0,1,1,1,1,0,0,0
147794255,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,30.0,0.0,0.0,0,1,1,1,1,0,0,0
147794349,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,29.0,0.0,0.0,0,1,1,1,1,0,0,0
149802984,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,27.0,0.0,0.0,0,1,1,1,1,0,0,0
150038359,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,28.0,0.0,0.0,0,1,1,1,1,0,0,0
150040031,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,25.0,0.0,0.0,0,1,1,1,1,0,0,0
150860498,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,29.0,0.0,0.0,0,1,1,1,1,0,0,0
150860649,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,28.0,0.0,0.0,0,1,1,1,1,0,0,0
150970768,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,30.0,0.0,0.0,0,1,1,1,1,0,0,0
20975642,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
18801688,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
152618610,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,26.0,0.0,0.0,0,1,1,1,1,0,0,0
153066843,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,26.0,0.0,0.0,0,1,1,1,1,0,0,0
153222425,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,27.0,0.0,0.0,0,1,1,1,1,0,0,0
153259719,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,31.0,0.0,0.0,0,1,1,1,1,0,0,0
153305202,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,27.0,0.0,0.0,0,1,1,1,1,0,0,0
153314049,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,24.0,0.0,0.0,0,1,1,1,1,0,0,0
153322274,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,26.0,0.0,0.0,0,1,1,1,1,0,0,0
153344456,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,23.0,0.0,0.0,0,1,1,1,1,0,0,0
153362159,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,25.0,0.0,0.0,0,1,1,1,1,0,0,0
153369219,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,24.0,0.0,0.0,0,1,1,1,1,0,0,0
21017098,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
153369310,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,25.0,0.0,0.0,0,1,1,1,1,0,0,0
153605731,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,33.0,0.0,0.0,0,1,1,1,1,0,0,0
153606378,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,33.0,0.0,0.0,0,1,1,1,1,0,0,0
154159955,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,27.0,0.0,0.0,0,1,1,1,1,0,0,0
154160188,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,62.0,0.0,0.0,0,1,1,1,1,0,0,0
154946756,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,27.0,0.0,0.0,0,1,1,1,1,0,0,0
154973259,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,27.0,0.0,0.0,0,1,1,1,1,0,0,0
155274932,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,25.0,0.0,0.0,0,1,1,1,1,0,0,0
155278517,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,26.0,0.0,0.0,0,1,1,1,1,0,0,0
21020124,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
21297549,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
21311507,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
21312099,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
21417889,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
21424413,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
22161763,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
23309470,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
23327983,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
18801692,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
23336916,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
23378220,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
23588203,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
24273903,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
24278932,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
27188944,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
28549410,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
29045066,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
29045253,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
29062293,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
18803986,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
29674762,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
29675529,Guake@guake,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
