tr_build_id,gh_project_name,tr_log_status,status_code,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_bool_tests_failed,tr_log_testduration,tr_log_setup_time,tr_log_buildduration,build_success_per_minute,missing_setup_time,missing_frameworks,missing_tests_failed,missing_tests_ok,missing_test_duration,tr_log_testduration_outlier,tr_log_num_tests_run_outlier,tr_log_buildduration_outlier
138838381,AsyncHttpClient@async-http-client,unknown,-3,23.0,1.0,24.0,True,1.49,1,11.89,19.195993879538186,0,0,0,0,0,0,0,0
138838944,AsyncHttpClient@async-http-client,unknown,-3,383.0,1.0,384.0,True,179.27,1,197.0,89.41634241245137,0,0,0,0,0,0,1,0
107789884,AsyncHttpClient@async-http-client,unknown,-3,0.0,0.0,0.0,0,0.0,1,0.0,0.0,0,1,1,1,0,0,0,0
138840189,AsyncHttpClient@async-http-client,unknown,-3,383.0,1.0,384.0,True,171.97,1,188.0,92.66129032258065,0,0,0,0,0,0,1,0
138841889,AsyncHttpClient@async-http-client,unknown,-3,16.0,0.0,16.0,False,159.39,1,178.0,4.033613445378151,0,0,0,0,0,0,0,0
138860311,AsyncHttpClient@async-http-client,unknown,-3,16.0,0.0,16.0,False,156.13000000000002,5,173.0,4.120171673819742,0,0,0,0,0,0,0,0
138867556,AsyncHttpClient@async-http-client,unknown,-3,16.0,0.0,16.0,False,170.31000000000003,1,191.0,3.824701195219123,0,0,0,0,0,0,0,0
138867647,AsyncHttpClient@async-http-client,unknown,-3,16.0,0.0,16.0,False,157.73999999999998,1,174.0,4.102564102564103,0,0,0,0,0,0,0,0
138869573,AsyncHttpClient@async-http-client,unknown,-3,16.0,0.0,16.0,False,155.78,1,170.0,4.173913043478261,0,0,0,0,0,0,0,0
138869585,AsyncHttpClient@async-http-client,unknown,-3,16.0,0.0,16.0,False,153.14,1,168.0,4.2105263157894735,0,0,0,0,0,0,0,0
138869593,AsyncHttpClient@async-http-client,unknown,-3,16.0,0.0,16.0,False,150.94,1,169.0,4.192139737991266,0,0,0,0,0,0,0,0
139045739,AsyncHttpClient@async-http-client,unknown,-3,16.0,0.0,16.0,False,157.53000000000003,1,175.0,4.085106382978724,0,0,0,0,0,0,0,0
139045923,AsyncHttpClient@async-http-client,unknown,-3,482.0,1.0,483.0,True,143.8,1,156.0,133.88888888888889,0,0,0,0,0,0,1,0
107790889,AsyncHttpClient@async-http-client,unknown,-3,0.0,0.0,0.0,0,0.0,1,0.0,0.0,0,1,1,1,0,0,0,0
139050333,AsyncHttpClient@async-http-client,unknown,-3,16.0,0.0,16.0,False,156.25,2,175.0,4.085106382978724,0,0,0,0,0,0,0,0
141575188,AsyncHttpClient@async-http-client,unknown,-3,482.0,1.0,483.0,True,143.28,1,156.0,133.88888888888889,0,0,0,0,0,0,1,0
141582607,AsyncHttpClient@async-http-client,unknown,-3,16.0,0.0,16.0,False,164.41000000000005,1,185.0,3.918367346938775,0,0,0,0,0,0,0,0
141586792,AsyncHttpClient@async-http-client,unknown,-3,16.0,0.0,16.0,False,163.65,1,180.0,4.0,0,0,0,0,0,0,0,0
141586798,AsyncHttpClient@async-http-client,unknown,-3,16.0,0.0,16.0,False,161.42999999999998,1,180.0,4.0,0,0,0,0,0,0,0,0
141586803,AsyncHttpClient@async-http-client,unknown,-3,16.0,0.0,16.0,False,156.65,1,171.0,4.1558441558441555,0,0,0,0,0,0,0,0
141615901,AsyncHttpClient@async-http-client,unknown,-3,0.0,0.0,0.0,0,0.0,1,0.0,0.0,0,1,1,1,0,0,0,0
141621134,AsyncHttpClient@async-http-client,unknown,-3,16.0,0.0,16.0,False,156.11,1,173.0,4.120171673819742,0,0,0,0,0,0,0,0
141622106,AsyncHttpClient@async-http-client,unknown,-3,16.0,0.0,16.0,False,166.85,1,189.0,3.8554216867469875,0,0,0,0,0,0,0,0
141622114,AsyncHttpClient@async-http-client,unknown,-3,16.0,0.0,16.0,False,156.55,1,176.0,4.067796610169491,0,0,0,0,0,0,0,0
107790917,AsyncHttpClient@async-http-client,unknown,-3,0.0,0.0,0.0,0,0.0,1,0.0,0.0,0,1,1,1,0,0,0,0
141622125,AsyncHttpClient@async-http-client,unknown,-3,16.0,0.0,16.0,False,161.79,1,178.0,4.033613445378151,0,0,0,0,0,0,0,0
141628508,AsyncHttpClient@async-http-client,unknown,-3,16.0,0.0,16.0,False,152.37,1,173.0,4.120171673819742,0,0,0,0,0,0,0,0
141629559,AsyncHttpClient@async-http-client,unknown,-3,16.0,0.0,16.0,False,164.46000000000004,1,187.0,3.8866396761133597,0,0,0,0,0,0,0,0
141629561,AsyncHttpClient@async-http-client,unknown,-3,16.0,0.0,16.0,False,155.69,1,171.0,4.1558441558441555,0,0,0,0,0,0,0,0
141629569,AsyncHttpClient@async-http-client,unknown,-3,16.0,0.0,16.0,False,159.55,1,178.0,4.033613445378151,0,0,0,0,0,0,0,0
142211144,AsyncHttpClient@async-http-client,unknown,-3,483.0,1.0,484.0,True,146.49,2,162.0,130.54054054054055,0,0,0,0,0,0,1,0
142212942,AsyncHttpClient@async-http-client,unknown,-3,483.0,1.0,484.0,True,145.6,1,161.0,131.13122171945702,0,0,0,0,0,0,1,0
142212944,AsyncHttpClient@async-http-client,unknown,-3,483.0,1.0,484.0,True,144.14,1,157.0,133.5483870967742,0,0,0,0,0,0,1,0
142212962,AsyncHttpClient@async-http-client,unknown,-3,483.0,1.0,484.0,True,144.02,1,159.0,132.32876712328766,0,0,0,0,0,0,1,0
142216507,AsyncHttpClient@async-http-client,unknown,-3,16.0,0.0,16.0,False,156.67999999999998,3,176.0,4.067796610169491,0,0,0,0,0,0,0,0
107884693,AsyncHttpClient@async-http-client,unknown,-3,0.0,0.0,0.0,0,0.0,2,0.0,0.0,0,1,1,1,0,0,0,0
142217074,AsyncHttpClient@async-http-client,unknown,-3,16.0,0.0,16.0,False,156.7,1,174.0,4.102564102564103,0,0,0,0,0,0,0,0
142217086,AsyncHttpClient@async-http-client,unknown,-3,483.0,1.0,484.0,True,145.53,1,160.0,131.72727272727272,0,0,0,0,0,0,1,0
142217108,AsyncHttpClient@async-http-client,unknown,-3,16.0,0.0,16.0,False,168.46999999999997,1,190.0,3.8400000000000007,0,0,0,0,0,0,0,0
143378309,AsyncHttpClient@async-http-client,unknown,-3,16.0,0.0,16.0,False,167.76000000000002,0,186.0,3.9024390243902443,0,0,0,0,0,0,0,0
143382653,AsyncHttpClient@async-http-client,unknown,-3,16.0,0.0,16.0,False,169.86,0,192.0,3.8095238095238093,0,0,0,0,0,0,0,0
143903889,AsyncHttpClient@async-http-client,unknown,-3,16.0,0.0,16.0,False,155.26,0,172.0,4.137931034482759,0,0,0,0,0,0,0,0
144041928,AsyncHttpClient@async-http-client,unknown,-3,0.0,0.0,0.0,0,0.0,1,0.0,0.0,0,1,1,1,1,0,0,0
